Date,Decimal Date,MJD,Up
2021-06-18 03:00:00,2021.462354551677,59383.125,0.0001972122699953616
2021-06-18 06:00:00,2021.4626967830254,59383.25,2.9743241611868143e-05
2021-06-18 09:00:00,2021.4630390143736,59383.375,-0.00010939850471913816
2021-06-18 12:00:00,2021.463381245722,59383.5,-0.0002991685760207474
2021-06-18 15:00:00,2021.4637234770705,59383.625,-0.00034163740929216146
2021-06-18 18:00:00,2021.464065708419,59383.75,-0.00027271121507510543
2021-06-18 21:00:00,2021.4644079397672,59383.875,-0.00021269405260682103
2021-06-19 00:00:00,2021.4647501711156,59384.0,-7.684074807912111e-05
2021-06-19 03:00:00,2021.465092402464,59384.125,0.00015517979045398533
2021-06-19 06:00:00,2021.4654346338125,59384.25,0.0001111511664930731
2021-06-19 09:00:00,2021.465776865161,59384.375,0.0001823105849325657
2021-06-19 12:00:00,2021.4661190965091,59384.5,0.000291140575427562
2021-06-19 15:00:00,2021.4664613278576,59384.625,0.0004179340903647244
2021-06-19 18:00:00,2021.466803559206,59384.75,5.261501064524055e-05
2021-06-19 21:00:00,2021.4671457905545,59384.875,-0.0003775383811444044
2021-06-20 00:00:00,2021.467488021903,59385.0,-0.00035464816028252244
2021-06-20 03:00:00,2021.4678302532511,59385.125,-0.0002212918479926884
2021-06-20 06:00:00,2021.4681724845996,59385.25,-0.0003411972429603338
2021-06-20 09:00:00,2021.468514715948,59385.375,-0.0002282143395859748
2021-06-20 12:00:00,2021.4688569472964,59385.5,-5.630977102555335e-05
2021-06-20 15:00:00,2021.4691991786447,59385.625,-0.00012796270311810076
2021-06-20 18:00:00,2021.469541409993,59385.75,-0.0006483045290224254
2021-06-20 21:00:00,2021.4698836413415,59385.875,-0.0009596860036253928
2021-06-21 00:00:00,2021.47022587269,59386.0,-0.0009282175451517104
2021-06-21 03:00:00,2021.4705681040384,59386.125,-0.0009985796641558409
2021-06-21 06:00:00,2021.4709103353866,59386.25,-0.0009806804591789842
2021-06-21 09:00:00,2021.471252566735,59386.375,-0.0006027658237144351
2021-06-21 12:00:00,2021.4715947980835,59386.5,-0.00023493746994063255
2021-06-21 15:00:00,2021.471937029432,59386.625,-0.0001383435446768999
2021-06-21 18:00:00,2021.4722792607804,59386.75,-0.000396038347389549
2021-06-21 21:00:00,2021.4726214921286,59386.875,-0.0008179034339264035
2021-06-22 00:00:00,2021.472963723477,59387.0,-0.0008943835273385048
2021-06-22 03:00:00,2021.4733059548255,59387.125,-0.0006986641092225909
2021-06-22 06:00:00,2021.473648186174,59387.25,-0.00046451171510852873
2021-06-22 09:00:00,2021.4739904175221,59387.375,-0.00024054627283476293
2021-06-22 12:00:00,2021.4743326488706,59387.5,-5.280014011077583e-05
2021-06-22 15:00:00,2021.474674880219,59387.625,-0.00011736985470633954
2021-06-22 18:00:00,2021.4750171115675,59387.75,-0.00036694889422506094
2021-06-22 21:00:00,2021.475359342916,59387.875,-0.0006130773108452559
2021-06-23 00:00:00,2021.4757015742641,59388.0,-0.0007165986462496221
2021-06-23 03:00:00,2021.4760438056126,59388.125,-0.0008669408853165805
2021-06-23 06:00:00,2021.476386036961,59388.25,-0.0009110276587307452
2021-06-23 09:00:00,2021.4767282683094,59388.375,-0.0007851995760574937
2021-06-23 12:00:00,2021.4770704996577,59388.5,-0.0002851970202755183
2021-06-23 15:00:00,2021.477412731006,59388.625,0.0002236682630609721
2021-06-23 18:00:00,2021.4777549623545,59388.75,0.0005883423145860434
2021-06-23 21:00:00,2021.478097193703,59388.875,0.0009568473324179648
2021-06-24 00:00:00,2021.4784394250514,59389.0,0.0014514235081151
2021-06-24 03:00:00,2021.4787816563996,59389.125,0.0018377439118921
2021-06-24 06:00:00,2021.479123887748,59389.25,0.0023966836743056
2021-06-24 09:00:00,2021.4794661190965,59389.375,0.0028474740684032
2021-06-24 12:00:00,2021.479808350445,59389.5,0.0030164299532771
2021-06-24 15:00:00,2021.4801505817934,59389.625,0.002985306084156
2021-06-24 18:00:00,2021.4804928131416,59389.75,0.0023579029366374
2021-06-24 21:00:00,2021.48083504449,59389.875,0.0010472647845745
2021-06-25 00:00:00,2021.4811772758385,59390.0,8.856804925017059e-06
2021-06-25 03:00:00,2021.481519507187,59390.125,-0.0006142186466604471
2021-06-25 06:00:00,2021.4818617385351,59390.25,-0.0015267201233655
2021-06-25 09:00:00,2021.4822039698836,59390.375,-0.0021907791960984
2021-06-25 12:00:00,2021.482546201232,59390.5,-0.0019341221777722
2021-06-25 15:00:00,2021.4828884325805,59390.625,-0.0011606846237555
2021-06-25 18:00:00,2021.483230663929,59390.75,-0.000700754695571959
2021-06-25 21:00:00,2021.4835728952771,59390.875,-0.000700756732840091
2021-06-26 00:00:00,2021.4839151266256,59391.0,-0.0009927611099556088
2021-06-26 03:00:00,2021.484257357974,59391.125,-0.0014101534616202
2021-06-26 06:00:00,2021.4845995893224,59391.25,-0.0014202529564499
2021-06-26 09:00:00,2021.4849418206709,59391.375,-0.0011722794733941
2021-06-26 12:00:00,2021.485284052019,59391.5,-0.0011976455571129
2021-06-26 15:00:00,2021.4856262833675,59391.625,-0.001108477008529
2021-06-26 18:00:00,2021.485968514716,59391.75,-0.0008780748466961086
2021-06-26 21:00:00,2021.4863107460644,59391.875,-0.0010615917854011
2021-06-27 00:00:00,2021.4866529774126,59392.0,-0.0014124494045972
2021-06-27 03:00:00,2021.486995208761,59392.125,-0.0014164624735713
2021-06-27 06:00:00,2021.4873374401095,59392.25,-0.001179149840027
2021-06-27 09:00:00,2021.487679671458,59392.375,-0.001003433484584
2021-06-27 12:00:00,2021.4880219028064,59392.5,-0.0011859261430799
2021-06-27 15:00:00,2021.4883641341546,59392.625,-0.0014670063974335
2021-06-27 18:00:00,2021.488706365503,59392.75,-0.0015821735141798
2021-06-27 21:00:00,2021.4890485968515,59392.875,-0.0015515007544308
2021-06-28 00:00:00,2021.4893908282,59393.0,-0.0014844969846308
2021-06-28 03:00:00,2021.4897330595481,59393.125,-0.0013971036532893
2021-06-28 06:00:00,2021.4900752908966,59393.25,-0.0011112181236967
2021-06-28 09:00:00,2021.490417522245,59393.375,-0.0007238311227411032
2021-06-28 12:00:00,2021.4907597535935,59393.5,-0.0005140122375451028
2021-06-28 15:00:00,2021.491101984942,59393.625,-0.0006588560063391924
2021-06-28 18:00:00,2021.4914442162901,59393.75,-0.0008426280110143125
2021-06-28 21:00:00,2021.4917864476386,59393.875,-0.0007786204805597663
2021-06-29 00:00:00,2021.492128678987,59394.0,-0.001029715873301
2021-06-29 03:00:00,2021.4924709103354,59394.125,-0.0011540367268025
2021-06-29 06:00:00,2021.4928131416839,59394.25,-0.0008767649997025728
2021-06-29 09:00:00,2021.493155373032,59394.375,-0.0008112170035019517
2021-06-29 12:00:00,2021.4934976043805,59394.5,-0.0010301169240847
2021-06-29 15:00:00,2021.493839835729,59394.625,-0.0015036681434139
2021-06-29 18:00:00,2021.4941820670774,59394.75,-0.0022110030986368
2021-06-29 21:00:00,2021.4945242984256,59394.875,-0.0026254947297275
2021-06-30 00:00:00,2021.494866529774,59395.0,-0.0030186385847628
2021-06-30 03:00:00,2021.4952087611225,59395.125,-0.0032024595420807
2021-06-30 06:00:00,2021.495550992471,59395.25,-0.002794180996716
2021-06-30 09:00:00,2021.4958932238194,59395.375,-0.0017733043059706
2021-06-30 12:00:00,2021.4962354551676,59395.5,-0.0006592863355763257
2021-06-30 15:00:00,2021.496577686516,59395.625,5.155382677912712e-05
2021-06-30 18:00:00,2021.4969199178645,59395.75,0.0003402951988391578
2021-06-30 21:00:00,2021.497262149213,59395.875,0.00030493870144709945
2021-07-01 00:00:00,2021.4976043805614,59396.0,0.0002421308890916407
2021-07-01 03:00:00,2021.4979466119096,59396.125,0.0001636698143556714
2021-07-01 06:00:00,2021.498288843258,59396.25,0.0001374394632875919
2021-07-01 09:00:00,2021.4986310746065,59396.375,0.0005998628912493587
2021-07-01 12:00:00,2021.498973305955,59396.5,0.0010013257851824
2021-07-01 15:00:00,2021.4993155373031,59396.625,0.0009270848240703344
2021-07-01 18:00:00,2021.4996577686516,59396.75,0.0008523761644028127
2021-07-01 21:00:00,2021.5,59396.875,0.0007681279676035047
2021-07-02 00:00:00,2021.5003422313484,59397.0,0.0006944476626813412
2021-07-02 03:00:00,2021.5006844626969,59397.125,0.0007993618492037058
2021-07-02 06:00:00,2021.501026694045,59397.25,0.0007896816241554916
2021-07-02 09:00:00,2021.5013689253935,59397.375,0.000782931805588305
2021-07-02 12:00:00,2021.501711156742,59397.5,0.0008854534244164824
2021-07-02 15:00:00,2021.5020533880904,59397.625,0.0007497671758756042
2021-07-02 18:00:00,2021.5023956194386,59397.75,0.0004301392182242125
2021-07-02 21:00:00,2021.502737850787,59397.875,0.0006722374237142503
2021-07-03 00:00:00,2021.5030800821355,59398.0,0.0013240140397101
2021-07-03 03:00:00,2021.503422313484,59398.125,0.0013018349418416
2021-07-03 06:00:00,2021.5037645448324,59398.25,0.0003880338044837117
2021-07-03 09:00:00,2021.5041067761806,59398.375,-0.00017365423263981938
2021-07-03 12:00:00,2021.504449007529,59398.5,2.233777195215225e-06
2021-07-03 15:00:00,2021.5047912388775,59398.625,0.00018070141959469763
2021-07-03 18:00:00,2021.505133470226,59398.75,-0.00022774128592573104
2021-07-03 21:00:00,2021.5054757015744,59398.875,-0.0009971561376005411
2021-07-04 00:00:00,2021.5058179329226,59399.0,-0.0014682185137644
2021-07-04 03:00:00,2021.506160164271,59399.125,-0.0014384696260094
2021-07-04 06:00:00,2021.5065023956195,59399.25,-0.0012135608121752
2021-07-04 09:00:00,2021.506844626968,59399.375,-0.0013094914611428
2021-07-04 12:00:00,2021.5071868583161,59399.5,-0.0017632839735597
2021-07-04 15:00:00,2021.5075290896646,59399.625,-0.0020380315836519
2021-07-04 18:00:00,2021.507871321013,59399.75,-0.0020345263183116
2021-07-04 21:00:00,2021.5082135523614,59399.875,-0.001886443584226
2021-07-05 00:00:00,2021.5085557837099,59400.0,-0.0014673525001853
2021-07-05 03:00:00,2021.508898015058,59400.125,-0.0012911753728985
2021-07-05 06:00:00,2021.5092402464065,59400.25,-0.0014980065170675
2021-07-05 09:00:00,2021.509582477755,59400.375,-0.0015258523635566
2021-07-05 12:00:00,2021.5099247091034,59400.5,-0.0012512477114796
2021-07-05 15:00:00,2021.5102669404519,59400.625,-0.000873126438818872
2021-07-05 18:00:00,2021.5106091718,59400.75,-0.0004443876096047461
2021-07-05 21:00:00,2021.5109514031485,59400.875,-0.0002932788338512182
2021-07-06 00:00:00,2021.511293634497,59401.0,-0.0002644385676831007
2021-07-06 03:00:00,2021.5116358658454,59401.125,-0.0002680653124116361
2021-07-06 06:00:00,2021.5119780971936,59401.25,-0.000534264137968421
2021-07-06 09:00:00,2021.512320328542,59401.375,-0.0006685866974294186
2021-07-06 12:00:00,2021.5126625598905,59401.5,-0.0006147018866613507
2021-07-06 15:00:00,2021.513004791239,59401.625,-0.00045399946975521743
2021-07-06 18:00:00,2021.5133470225874,59401.75,-0.00018307578284293413
2021-07-06 21:00:00,2021.5136892539356,59401.875,-0.0001550588640384376
2021-07-07 00:00:00,2021.514031485284,59402.0,-0.000251979916356504
2021-07-07 03:00:00,2021.5143737166325,59402.125,-8.50352953420952e-05
2021-07-07 06:00:00,2021.514715947981,59402.25,8.780749340076e-05
2021-07-07 09:00:00,2021.5150581793291,59402.375,0.0003959697496611625
2021-07-07 12:00:00,2021.5154004106776,59402.5,0.0007188896997831762
2021-07-07 15:00:00,2021.515742642026,59402.625,0.0006517785368487239
2021-07-07 18:00:00,2021.5160848733744,59402.75,0.0003777753445319832
2021-07-07 21:00:00,2021.5164271047229,59402.875,0.00011812604498118162
2021-07-08 00:00:00,2021.516769336071,59403.0,1.5499444998567924e-05
2021-07-08 03:00:00,2021.5171115674195,59403.125,-5.811644223285839e-05
2021-07-08 06:00:00,2021.517453798768,59403.25,3.223813109798357e-06
2021-07-08 09:00:00,2021.5177960301164,59403.375,-7.893348083598539e-05
2021-07-08 12:00:00,2021.5181382614649,59403.5,-0.0003359497641213238
2021-07-08 15:00:00,2021.518480492813,59403.625,-0.0007553012110292912
2021-07-08 18:00:00,2021.5188227241615,59403.75,-0.0010724297026172
2021-07-08 21:00:00,2021.51916495551,59403.875,-0.0010874108411371
2021-07-09 00:00:00,2021.5195071868584,59404.0,-0.0010721383150666
2021-07-09 03:00:00,2021.5198494182066,59404.125,-0.0013762358576059
2021-07-09 06:00:00,2021.520191649555,59404.25,-0.001272345194593
2021-07-09 09:00:00,2021.5205338809035,59404.375,-0.0007198440143838525
2021-07-09 12:00:00,2021.520876112252,59404.5,-0.0002374765754211694
2021-07-09 15:00:00,2021.5212183436004,59404.625,-0.00012854189844802022
2021-07-09 18:00:00,2021.5215605749486,59404.75,-9.134550782619044e-05
2021-07-09 21:00:00,2021.521902806297,59404.875,0.00019907245587091893
2021-07-10 00:00:00,2021.5222450376455,59405.0,0.0004888498224318027
2021-07-10 03:00:00,2021.522587268994,59405.125,0.0006677253404632211
2021-07-10 06:00:00,2021.5229295003423,59405.25,0.0007693549850955606
2021-07-10 09:00:00,2021.5232717316906,59405.375,0.000516800326295197
2021-07-10 12:00:00,2021.523613963039,59405.5,0.0003410780627746135
2021-07-10 15:00:00,2021.5239561943874,59405.625,0.0004350094532128424
2021-07-10 18:00:00,2021.5242984257359,59405.75,0.0005445040296763182
2021-07-10 21:00:00,2021.524640657084,59405.875,0.0006647458067163825
2021-07-11 00:00:00,2021.5249828884325,59406.0,0.0007184110581874847
2021-07-11 03:00:00,2021.525325119781,59406.125,0.0005986189935356379
2021-07-11 06:00:00,2021.5256673511294,59406.25,0.0006067593931220472
2021-07-11 09:00:00,2021.5260095824779,59406.375,0.0007624345598742366
2021-07-11 12:00:00,2021.526351813826,59406.5,0.0006674566539004445
2021-07-11 15:00:00,2021.5266940451745,59406.625,0.00014653790276497602
2021-07-11 18:00:00,2021.527036276523,59406.75,-0.0002942316932603717
2021-07-11 21:00:00,2021.5273785078714,59406.875,-0.0001587658771313727
2021-07-12 00:00:00,2021.5277207392196,59407.0,-7.804800407029688e-05
2021-07-12 03:00:00,2021.528062970568,59407.125,-0.00022718391846865416
2021-07-12 06:00:00,2021.5284052019165,59407.25,7.866187661420554e-05
2021-07-12 09:00:00,2021.528747433265,59407.375,0.0004433372523635626
2021-07-12 12:00:00,2021.5290896646134,59407.5,0.0003172681899741292
2021-07-12 15:00:00,2021.5294318959616,59407.625,-0.00017669769295025617
2021-07-12 18:00:00,2021.52977412731,59407.75,-0.000670808192808181
2021-07-12 21:00:00,2021.5301163586585,59407.875,-0.0009181171772070228
2021-07-13 00:00:00,2021.530458590007,59408.0,-0.0011605252511799
2021-07-13 03:00:00,2021.5308008213553,59408.125,-0.0013322853483259
2021-07-13 06:00:00,2021.5311430527036,59408.25,-0.0013349662767723
2021-07-13 09:00:00,2021.531485284052,59408.375,-0.0012704483233392
2021-07-13 12:00:00,2021.5318275154004,59408.5,-0.0012933904072269
2021-07-13 15:00:00,2021.5321697467489,59408.625,-0.0012771978508681
2021-07-13 18:00:00,2021.532511978097,59408.75,-0.0013083050725981
2021-07-13 21:00:00,2021.5328542094455,59408.875,-0.0012263355311006
2021-07-14 00:00:00,2021.533196440794,59409.0,-0.0011569857597351
2021-07-14 03:00:00,2021.5335386721424,59409.125,-0.0012423074804246
2021-07-14 06:00:00,2021.5338809034909,59409.25,-0.0010142448591068
2021-07-14 09:00:00,2021.534223134839,59409.375,-0.0006428143242374063
2021-07-14 12:00:00,2021.5345653661875,59409.5,-0.0004320940643083304
2021-07-14 15:00:00,2021.534907597536,59409.625,-0.000356219825334847
2021-07-14 18:00:00,2021.5352498288844,59409.75,6.463038153015077e-05
2021-07-14 21:00:00,2021.5355920602328,59409.875,0.0005319462507031858
2021-07-15 00:00:00,2021.535934291581,59410.0,0.0008929121540859342
2021-07-15 03:00:00,2021.5362765229295,59410.125,0.0011291306000202
2021-07-15 06:00:00,2021.536618754278,59410.25,0.0011245473287999
2021-07-15 09:00:00,2021.5369609856264,59410.375,0.0009458924178034068
2021-07-15 12:00:00,2021.5373032169746,59410.5,0.0005450526950880885
2021-07-15 15:00:00,2021.537645448323,59410.625,0.00023383191728498787
2021-07-15 18:00:00,2021.5379876796715,59410.75,-0.00013242181739769876
2021-07-15 21:00:00,2021.53832991102,59410.875,-0.0004901532083749771
2021-07-16 00:00:00,2021.5386721423683,59411.0,-0.0005676917498931289
2021-07-16 03:00:00,2021.5390143737166,59411.125,-0.00025078089674934745
2021-07-16 06:00:00,2021.539356605065,59411.25,4.437548341229558e-05
2021-07-16 09:00:00,2021.5396988364134,59411.375,0.0001381568581564352
2021-07-16 12:00:00,2021.5400410677619,59411.5,0.00012919778237119317
2021-07-16 15:00:00,2021.54038329911,59411.625,-0.00013960126671008766
2021-07-16 18:00:00,2021.5407255304585,59411.75,-0.0004565751296468079
2021-07-16 21:00:00,2021.541067761807,59411.875,-0.0007525384426116943
2021-07-17 00:00:00,2021.5414099931554,59412.0,-0.0011006607674062
2021-07-17 03:00:00,2021.5417522245039,59412.125,-0.0012612780556082
2021-07-17 06:00:00,2021.542094455852,59412.25,-0.0007563456892967224
2021-07-17 09:00:00,2021.5424366872005,59412.375,-0.00017625081818550825
2021-07-17 12:00:00,2021.542778918549,59412.5,-0.0002515010710339993
2021-07-17 15:00:00,2021.5431211498974,59412.625,-0.0006449375650845468
2021-07-17 18:00:00,2021.5434633812458,59412.75,-0.0010028940159827
2021-07-17 21:00:00,2021.543805612594,59412.875,-0.0012995231663808
2021-07-18 00:00:00,2021.5441478439425,59413.0,-0.0016684711445122
2021-07-18 03:00:00,2021.544490075291,59413.125,-0.0018490456277504
2021-07-18 06:00:00,2021.5448323066394,59413.25,-0.0016026346711441
2021-07-18 09:00:00,2021.5451745379876,59413.375,-0.001155677367933
2021-07-18 12:00:00,2021.545516769336,59413.5,-0.0008663623593747616
2021-07-18 15:00:00,2021.5458590006845,59413.625,-0.000904418877325952
2021-07-18 18:00:00,2021.546201232033,59413.75,-0.0011341508943587
2021-07-18 21:00:00,2021.5465434633813,59413.875,-0.0014012682950124
2021-07-19 00:00:00,2021.5468856947296,59414.0,-0.0018565549980849
2021-07-19 03:00:00,2021.547227926078,59414.125,-0.0021636434830725
2021-07-19 06:00:00,2021.5475701574264,59414.25,-0.0025036046281456
2021-07-19 09:00:00,2021.5479123887749,59414.375,-0.0033345182891935
2021-07-19 12:00:00,2021.5482546201233,59414.5,-0.0033853175118565
2021-07-19 15:00:00,2021.5485968514715,59414.625,-0.0020256133284419
2021-07-19 18:00:00,2021.54893908282,59414.75,-0.0012555462308228
2021-07-19 21:00:00,2021.5492813141684,59414.875,-0.0018339707748964
2021-07-20 00:00:00,2021.5496235455169,59415.0,-0.0018236222676932
2021-07-20 03:00:00,2021.549965776865,59415.125,-0.0012119656894356
2021-07-20 06:00:00,2021.5503080082135,59415.25,-0.0004391957772895694
2021-07-20 09:00:00,2021.550650239562,59415.375,0.0001985513954423368
2021-07-20 12:00:00,2021.5509924709104,59415.5,0.0007529846043325961
2021-07-20 15:00:00,2021.5513347022588,59415.625,0.000919073703698814
2021-07-20 18:00:00,2021.551676933607,59415.75,0.0007653649081476033
2021-07-20 21:00:00,2021.5520191649555,59415.875,0.0006259555811993778
2021-07-21 00:00:00,2021.552361396304,59416.0,0.0004760142182931304
2021-07-21 03:00:00,2021.5527036276524,59416.125,0.00036697558243758976
2021-07-21 06:00:00,2021.5530458590006,59416.25,0.000577853003051132
2021-07-21 09:00:00,2021.553388090349,59416.375,0.000742981443181634
2021-07-21 12:00:00,2021.5537303216975,59416.5,0.0006963717169128358
2021-07-21 15:00:00,2021.554072553046,59416.625,0.0007361498428508639
2021-07-21 18:00:00,2021.5544147843943,59416.75,0.0007156828069128096
2021-07-21 21:00:00,2021.5547570157426,59416.875,0.0004549003497231752
2021-07-22 00:00:00,2021.555099247091,59417.0,0.0002382313832640648
2021-07-22 03:00:00,2021.5554414784394,59417.125,0.0001246547617483884
2021-07-22 06:00:00,2021.5557837097879,59417.25,9.9850760307163e-05
2021-07-22 09:00:00,2021.5561259411363,59417.375,0.00020083278650417924
2021-07-22 12:00:00,2021.5564681724845,59417.5,0.0005057992530055344
2021-07-22 15:00:00,2021.556810403833,59417.625,0.0006412818329408765
2021-07-22 18:00:00,2021.5571526351814,59417.75,0.0006120562902651727
2021-07-22 21:00:00,2021.5574948665299,59417.875,0.0006816438399255276
2021-07-23 00:00:00,2021.557837097878,59418.0,0.0009225793182849884
2021-07-23 03:00:00,2021.5581793292265,59418.125,0.0011572260409593
2021-07-23 06:00:00,2021.558521560575,59418.25,0.001377445179969
2021-07-23 09:00:00,2021.5588637919234,59418.375,0.0014122348511591
2021-07-23 12:00:00,2021.5592060232718,59418.5,0.0010220312979072
2021-07-23 15:00:00,2021.55954825462,59418.625,0.0004061296349391341
2021-07-23 18:00:00,2021.5598904859685,59418.75,2.9270246159285307e-05
2021-07-23 21:00:00,2021.560232717317,59418.875,-5.932144995313138e-05
2021-07-24 00:00:00,2021.5605749486654,59419.0,1.1768221156671643e-05
2021-07-24 03:00:00,2021.5609171800138,59419.125,-0.00011962374264840037
2021-07-24 06:00:00,2021.561259411362,59419.25,-0.0003945836215279997
2021-07-24 09:00:00,2021.5616016427105,59419.375,-0.0005331928259693086
2021-07-24 12:00:00,2021.561943874059,59419.5,-0.000772167812101543
2021-07-24 15:00:00,2021.5622861054073,59419.625,-0.0010152156464755
2021-07-24 18:00:00,2021.5626283367556,59419.75,-0.0011260834289714
2021-07-24 21:00:00,2021.562970568104,59419.875,-0.0013618203811347
2021-07-25 00:00:00,2021.5633127994524,59420.0,-0.0014342262875288
2021-07-25 03:00:00,2021.5636550308009,59420.125,-0.0014570702333003
2021-07-25 06:00:00,2021.5639972621493,59420.25,-0.0012435821117833
2021-07-25 09:00:00,2021.5643394934975,59420.375,-0.0008565722382627428
2021-07-25 12:00:00,2021.564681724846,59420.5,-0.0007756569539196789
2021-07-25 15:00:00,2021.5650239561944,59420.625,-0.0009265544940717518
2021-07-25 18:00:00,2021.5653661875428,59420.75,-0.0010131445014849
2021-07-25 21:00:00,2021.565708418891,59420.875,-0.0012552712578326
2021-07-26 00:00:00,2021.5660506502395,59421.0,-0.0015258678467944
2021-07-26 03:00:00,2021.566392881588,59421.125,-0.0014925561845302
2021-07-26 06:00:00,2021.5667351129364,59421.25,-0.0014297685120254
2021-07-26 09:00:00,2021.5670773442848,59421.375,-0.0014514670474454
2021-07-26 12:00:00,2021.567419575633,59421.5,-0.0015647772233933
2021-07-26 15:00:00,2021.5677618069815,59421.625,-0.0014315152075141
2021-07-26 18:00:00,2021.56810403833,59421.75,-0.0012042126618325
2021-07-26 21:00:00,2021.5684462696784,59421.875,-0.0010100366780534
2021-07-27 00:00:00,2021.5687885010268,59422.0,-0.0010216836817562
2021-07-27 03:00:00,2021.569130732375,59422.125,-0.001164503279142
2021-07-27 06:00:00,2021.5694729637235,59422.25,-0.0011324720690026
2021-07-27 09:00:00,2021.569815195072,59422.375,-0.0008252958068624139
2021-07-27 12:00:00,2021.5701574264203,59422.5,-0.000929231580812484
2021-07-27 15:00:00,2021.5704996577686,59422.625,-0.0015507906209677
2021-07-27 18:00:00,2021.570841889117,59422.75,-0.0018624875228852
2021-07-27 21:00:00,2021.5711841204654,59422.875,-0.0016599154332652
2021-07-28 00:00:00,2021.5715263518139,59423.0,-0.001809787703678
2021-07-28 03:00:00,2021.5718685831623,59423.125,-0.0018191769486293
2021-07-28 06:00:00,2021.5722108145105,59423.25,-0.0017320009646937
2021-07-28 09:00:00,2021.572553045859,59423.375,-0.0018564562778919
2021-07-28 12:00:00,2021.5728952772074,59423.5,-0.001980603672564
2021-07-28 15:00:00,2021.5732375085558,59423.625,-0.0017039210069924
2021-07-28 18:00:00,2021.573579739904,59423.75,-0.0012294193729758
2021-07-28 21:00:00,2021.5739219712525,59423.875,-0.0012558882590383
2021-07-29 00:00:00,2021.574264202601,59424.0,-0.0020085065625607
2021-07-29 03:00:00,2021.5746064339494,59424.125,-0.0024837017990648
2021-07-29 06:00:00,2021.5749486652978,59424.25,-0.002231833525002
2021-07-29 09:00:00,2021.575290896646,59424.375,-0.001735016470775
2021-07-29 12:00:00,2021.5756331279945,59424.5,-0.0013882820494472
2021-07-29 15:00:00,2021.575975359343,59424.625,-0.001151661388576
2021-07-29 18:00:00,2021.5763175906914,59424.75,-0.0009546566288918256
2021-07-29 21:00:00,2021.5766598220398,59424.875,-0.0012155530275776
2021-07-30 00:00:00,2021.577002053388,59425.0,-0.0014638095162808
2021-07-30 03:00:00,2021.5773442847365,59425.125,-0.0014722920022904
2021-07-30 06:00:00,2021.577686516085,59425.25,-0.0011782454093918
2021-07-30 09:00:00,2021.5780287474333,59425.375,-0.0009424075251445174
2021-07-30 12:00:00,2021.5783709787815,59425.5,-0.0007268611807376146
2021-07-30 15:00:00,2021.57871321013,59425.625,-0.0005487054586410522
2021-07-30 18:00:00,2021.5790554414784,59425.75,-0.0006543876952491701
2021-07-30 21:00:00,2021.5793976728269,59425.875,-0.0009494455880485476
2021-07-31 00:00:00,2021.5797399041753,59426.0,-0.001259152428247
2021-07-31 03:00:00,2021.5800821355235,59426.125,-0.0013114132452756
2021-07-31 06:00:00,2021.580424366872,59426.25,-0.0009766218718141315
2021-07-31 09:00:00,2021.5807665982204,59426.375,-0.0007834717398509383
2021-07-31 12:00:00,2021.5811088295688,59426.5,-0.0009459705324843526
2021-07-31 15:00:00,2021.5814510609173,59426.625,-0.0012397754471749
2021-07-31 18:00:00,2021.5817932922655,59426.75,-0.00134172081016
2021-07-31 21:00:00,2021.582135523614,59426.875,-0.0013533835299313
2021-08-01 00:00:00,2021.5824777549624,59427.0,-0.0009432007791474462
2021-08-01 03:00:00,2021.5828199863108,59427.125,-0.00018474982061889025
2021-08-01 06:00:00,2021.583162217659,59427.25,0.0001602131233084947
2021-08-01 09:00:00,2021.5835044490075,59427.375,-3.0146329663693905e-05
2021-08-01 12:00:00,2021.583846680356,59427.5,0.0001632379426155239
2021-08-01 15:00:00,2021.5841889117044,59427.625,0.0005130899953655899
2021-08-01 18:00:00,2021.5845311430528,59427.75,0.0004672322247643024
2021-08-01 21:00:00,2021.584873374401,59427.875,-5.927757592871785e-05
2021-08-02 00:00:00,2021.5852156057495,59428.0,-0.00024532596580684185
2021-08-02 03:00:00,2021.585557837098,59428.125,-0.0003857642295770347
2021-08-02 06:00:00,2021.5859000684463,59428.25,-0.0006293077021837234
2021-08-02 09:00:00,2021.5862422997945,59428.375,-0.0010015019215643
2021-08-02 12:00:00,2021.586584531143,59428.5,-0.0009501849417574704
2021-08-02 15:00:00,2021.5869267624914,59428.625,-0.0005415489431470633
2021-08-02 18:00:00,2021.5872689938399,59428.75,-0.0003534888383001089
2021-08-02 21:00:00,2021.5876112251883,59428.875,-0.0005214223638176918
2021-08-03 00:00:00,2021.5879534565365,59429.0,-0.0007238590624183416
2021-08-03 03:00:00,2021.588295687885,59429.125,-0.0008637686842121184
2021-08-03 06:00:00,2021.5886379192334,59429.25,-0.0009672438027337192
2021-08-03 09:00:00,2021.5889801505818,59429.375,-0.00124515988864
2021-08-03 12:00:00,2021.5893223819303,59429.5,-0.0010763520840555
2021-08-03 15:00:00,2021.5896646132785,59429.625,-0.0007506012916564941
2021-08-03 18:00:00,2021.590006844627,59429.75,-0.0007053586887195706
2021-08-03 21:00:00,2021.5903490759754,59429.875,-0.0008285815129056573
2021-08-04 00:00:00,2021.5906913073238,59430.0,-0.0006724032573401928
2021-08-04 03:00:00,2021.591033538672,59430.125,-0.0002634237753227353
2021-08-04 06:00:00,2021.5913757700205,59430.25,9.875615069177002e-05
