Date,Decimal Date,MJD,Up
2020-02-19 12:00:00,2020.135523613963,58898.5,0.0088190529495477
2020-02-20 12:00:00,2020.1382614647503,58899.5,0.0088215116411447
2020-02-21 12:00:00,2020.1409993155373,58900.5,0.0088005252182483
2020-02-22 12:00:00,2020.1437371663244,58901.5,0.0088282404467463
2020-02-23 12:00:00,2020.1464750171115,58902.5,0.0089294426143169
2020-02-24 12:00:00,2020.1492128678988,58903.5,0.0090190460905432
2020-02-25 12:00:00,2020.1519507186858,58904.5,0.008870811201632
2020-02-26 12:00:00,2020.154688569473,58905.5,0.008544354699552
2020-02-27 12:00:00,2020.1574264202602,58906.5,0.0086445640772581
2020-02-28 12:00:00,2020.1601642710473,58907.5,0.0087434109300374
2020-02-29 12:00:00,2020.1629021218343,58908.5,0.0088136736303567
2020-03-01 12:00:00,2020.1656399726214,58909.5,0.0088997539132833
2020-03-02 12:00:00,2020.1683778234087,58910.5,0.0089626088738441
2020-03-03 12:00:00,2020.1711156741958,58911.5,0.0090701188892126
2020-03-04 12:00:00,2020.1738535249829,58912.5,0.0092134326696395
2020-03-05 12:00:00,2020.17659137577,58913.5,0.0093269255012273
2020-03-06 12:00:00,2020.1793292265572,58914.5,0.0093878488987684
2020-03-07 12:00:00,2020.1820670773443,58915.5,0.009462209418416
2020-03-08 12:00:00,2020.1848049281314,58916.5,0.0095536690205335
2020-03-09 12:00:00,2020.1875427789184,58917.5,0.0096380989998579
2020-03-10 12:00:00,2020.1902806297057,58918.5,0.0097095118835568
2020-03-11 12:00:00,2020.1930184804928,58919.5,0.0097545133903622
2020-03-12 12:00:00,2020.1957563312799,58920.5,0.0098872138187289
2020-03-13 12:00:00,2020.1984941820672,58921.5,0.0100013883784413
2020-03-14 12:00:00,2020.2012320328543,58922.5,0.0100341271609067
2020-03-15 12:00:00,2020.2039698836413,58923.5,0.009987180121243
2020-03-16 12:00:00,2020.2067077344284,58924.5,0.0099356845021247
2020-03-17 12:00:00,2020.2094455852157,58925.5,0.0099380854517221
2020-03-18 12:00:00,2020.2121834360028,58926.5,0.0096796564757823
2020-03-19 12:00:00,2020.2149212867898,58927.5,0.009667775593698
2020-03-20 12:00:00,2020.217659137577,58928.5,0.009606085717678
2020-03-21 12:00:00,2020.2203969883642,58929.5,0.0096592521294951
2020-03-22 12:00:00,2020.2231348391513,58930.5,0.0097782965749502
2020-03-23 12:00:00,2020.2258726899383,58931.5,0.0099016204476356
2020-03-24 12:00:00,2020.2286105407256,58932.5,0.0099827479571104
2020-03-25 12:00:00,2020.2313483915127,58933.5,0.0099995844066143
2020-03-26 12:00:00,2020.2340862422998,58934.5,0.0100835356861352
2020-03-27 12:00:00,2020.2368240930869,58935.5,0.0101623479276895
2020-03-28 12:00:00,2020.2395619438742,58936.5,0.0102315749973058
2020-03-29 12:00:00,2020.2422997946612,58937.5,0.0102099794894456
2020-03-30 12:00:00,2020.2450376454483,58938.5,0.0102491918951272
2020-03-31 12:00:00,2020.2477754962354,58939.5,0.0102717615664005
2020-04-01 12:00:00,2020.2505133470227,58940.5,0.0102802403271198
2020-04-02 12:00:00,2020.2532511978097,58941.5,0.0100618470460176
2020-04-03 12:00:00,2020.2559890485968,58942.5,0.0101737491786479
2020-04-04 12:00:00,2020.2587268993839,58943.5,0.0103085543960332
2020-04-05 12:00:00,2020.2614647501712,58944.5,0.0104389265179634
2020-04-06 12:00:00,2020.2642026009582,58945.5,0.010221810080111
2020-04-07 12:00:00,2020.2669404517453,58946.5,0.0102165294811129
2020-04-08 12:00:00,2020.2696783025326,58947.5,0.0102733615785837
2020-04-09 12:00:00,2020.2724161533197,58948.5,0.0103135416284203
2020-04-10 12:00:00,2020.2751540041068,58949.5,0.010368812829256
2020-04-11 12:00:00,2020.2778918548938,58950.5,0.0103833526372909
2020-04-12 12:00:00,2020.2806297056811,58951.5,0.0104321846738457
2020-04-13 12:00:00,2020.2833675564682,58952.5,0.0104423025622963
2020-04-14 12:00:00,2020.2861054072553,58953.5,0.0101869851350784
2020-04-15 12:00:00,2020.2888432580423,58954.5,0.0101975016295909
2020-04-16 12:00:00,2020.2915811088296,58955.5,0.0102699073031544
2020-04-17 12:00:00,2020.2943189596167,58956.5,0.0103285042569041
2020-04-18 12:00:00,2020.2970568104038,58957.5,0.0103762550279498
2020-04-19 12:00:00,2020.299794661191,58958.5,0.0104479892179369
2020-04-20 12:00:00,2020.3025325119781,58959.5,0.0105234673246741
2020-04-21 12:00:00,2020.3052703627652,58960.5,0.0106152798980474
2020-04-22 12:00:00,2020.3080082135523,58961.5,0.0106963496655225
2020-04-23 12:00:00,2020.3107460643396,58962.5,0.0107556972652673
2020-04-24 12:00:00,2020.3134839151267,58963.5,0.0108147086575627
2020-04-25 12:00:00,2020.3162217659137,58964.5,0.0108797196298837
2020-04-26 12:00:00,2020.3189596167008,58965.5,0.0108746476471424
2020-04-27 12:00:00,2020.321697467488,58966.5,0.0108309872448444
2020-04-28 12:00:00,2020.3244353182752,58967.5,0.0108417849987745
2020-04-29 12:00:00,2020.3271731690622,58968.5,0.0109324241057038
2020-04-30 12:00:00,2020.3299110198493,58969.5,0.0110343899577856
2020-05-01 12:00:00,2020.3326488706366,58970.5,0.0110994931310415
2020-05-02 12:00:00,2020.3353867214237,58971.5,0.0111526222899556
2020-05-03 12:00:00,2020.3381245722107,58972.5,0.0112186754122376
2020-05-04 12:00:00,2020.340862422998,58973.5,0.011228859424591
2020-05-05 12:00:00,2020.3436002737851,58974.5,0.0109390746802091
2020-05-06 12:00:00,2020.3463381245722,58975.5,0.0108612328767776
2020-05-07 12:00:00,2020.3490759753593,58976.5,0.0108921034261584
2020-05-08 12:00:00,2020.3518138261466,58977.5,0.0109463091939687
2020-05-09 12:00:00,2020.3545516769336,58978.5,0.0110359964892268
2020-05-10 12:00:00,2020.3572895277207,58979.5,0.0111179864034056
2020-05-11 12:00:00,2020.3600273785078,58980.5,0.0111728198826313
2020-05-12 12:00:00,2020.362765229295,58981.5,0.0107834618538618
2020-05-13 12:00:00,2020.3655030800821,58982.5,0.0106170419603586
2020-05-14 12:00:00,2020.3682409308692,58983.5,0.0106422854587435
2020-05-15 12:00:00,2020.3709787816565,58984.5,0.0106732007116079
2020-05-16 12:00:00,2020.3737166324436,58985.5,0.0107215652242302
2020-05-17 12:00:00,2020.3764544832306,58986.5,0.0107934018597006
2020-05-18 12:00:00,2020.3791923340177,58987.5,0.0108325723558664
2020-05-19 12:00:00,2020.381930184805,58988.5,0.0108761973679065
2020-05-20 12:00:00,2020.384668035592,58989.5,0.0109737645834684
2020-05-21 12:00:00,2020.3874058863792,58990.5,0.010801444761455
2020-05-22 12:00:00,2020.3901437371662,58991.5,0.0099751688539981
2020-05-23 12:00:00,2020.3928815879535,58992.5,0.0096771977841854
2020-05-24 12:00:00,2020.3956194387406,58993.5,0.0096720904111862
2020-05-25 12:00:00,2020.3983572895277,58994.5,0.0097965747117996
2020-05-26 12:00:00,2020.401095140315,58995.5,0.009877823293209
2020-05-27 12:00:00,2020.403832991102,58996.5,0.009957019239664
2020-05-28 12:00:00,2020.406570841889,58997.5,0.0100170550867915
2020-05-29 12:00:00,2020.4093086926762,58998.5,0.0100589292123913
